timestamp,region,load_mw,pv_mw,price_yuan_mwh,temperature_c,event_type,event_text,scenario_id,scenario_name,stress_type,ai_risk_score,ai_price_spike_score,ai_load_pressure_score,ai_renewable_curtailment_score,ai_recommended_storage_bias,ai_event_summary,ai_explanation,ai_provider,ai_model
2024-07-06 23:00:00,广东省,4.133,0.0,427.5164,29.8,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-06 23:15:00,广东省,4.0764,0.039,428.0882,29.75,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-06 23:30:00,广东省,3.7666,0.0542,420.1696,29.7,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-06 23:45:00,广东省,3.7766,0.0355,443.6643,29.65,正常运行,日内无突发事件，各资源出力稳定。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-07 00:00:00,广东省,3.3933,0.0,387.177,29.6,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-07 00:15:00,广东省,3.5925,0.0,368.1451,29.325,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-07 00:30:00,广东省,3.6697,0.0404,385.4035,29.05,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-07 00:45:00,广东省,3.4593,0.0087,384.6599,28.775,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-07 01:00:00,广东省,3.6922,0.0412,362.5504,28.5,正常运行,日内无突发事件，各资源出力稳定。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-07 01:15:00,广东省,3.4173,0.055,407.0522,28.575,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-07 01:30:00,广东省,3.5274,0.0,344.0714,28.65,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-07 01:45:00,广东省,3.6332,0.0028,375.8044,28.725,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-07 02:00:00,广东省,3.4809,0.0,360.0956,28.8,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-07 02:15:00,广东省,3.5738,0.0309,426.7853,28.725,正常运行,日内无突发事件，各资源出力稳定。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-07 02:30:00,广东省,3.4242,0.0277,352.2303,28.65,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-07 02:45:00,广东省,3.5498,0.0,364.2719,28.575,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-07 03:00:00,广东省,3.5784,0.0482,382.1679,28.5,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-07 03:15:00,广东省,3.2661,0.0,384.6442,28.3,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-07 03:30:00,广东省,3.3068,0.0,390.102,28.1,正常运行,日内无突发事件，各资源出力稳定。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-07 03:45:00,广东省,3.5518,0.0,367.288,27.9,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-07 04:00:00,广东省,3.4741,0.0,391.216,27.7,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-07 04:15:00,广东省,3.4938,0.0465,398.3068,27.65,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-07 04:30:00,广东省,3.5173,0.0191,332.9022,27.6,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-07 04:45:00,广东省,3.5704,0.0,377.8209,27.55,正常运行,日内无突发事件，各资源出力稳定。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-07 05:00:00,广东省,3.2258,0.0828,325.5763,27.5,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-07 05:15:00,广东省,3.6732,0.0,403.4831,28.0,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-07 05:30:00,广东省,3.7448,0.0026,361.1698,28.5,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-07 05:45:00,广东省,3.4728,0.0,362.7262,29.0,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-07 06:00:00,广东省,3.4682,0.0537,395.9844,29.5,正常运行,日内无突发事件，各资源出力稳定。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-07 06:15:00,广东省,3.5019,0.1565,381.9055,29.675,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-07 06:30:00,广东省,3.4625,0.1727,341.2674,29.85,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-07 06:45:00,广东省,3.5276,0.2908,409.3645,30.025,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-07 07:00:00,广东省,3.866,0.2596,371.0824,30.2,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-07 07:15:00,广东省,3.9436,0.5668,372.2591,30.35,正常运行,日内无突发事件，各资源出力稳定。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-07 07:30:00,广东省,3.4976,0.7115,404.0921,30.5,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-07 07:45:00,广东省,3.4348,0.8948,391.3032,30.65,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S2,高温负荷压力场景(unseen 文本),heat_load,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
